TweetID,Username,CreateDate,Biased,Keyword,Text
1145885982429814784,earthofjoy,2019-07-02 02:44:42+00:00,1,Jews,"The issue is not whether Jews deserve a homeland, or have a historic connection to the land of Palestine, of course� https://t.co/cbKHpr9JV5"
1156621545566924800,AzDeplorable,2019-07-31 17:44:00+00:00,0,Jews,Jordanian Academic Dr. Ahmad Shahrouri: It Is Either Us or the Jews in Palestine; When Jews Say Jerusalem Is Theirs� https://t.co/Ell060EfNR
1175812298285428737,bitchitsamaud,2019-09-22 16:41:12+00:00,1,Jews,Dirty Jews
1112366100065517568,CollectivzdPaki,2019-03-31 14:48:39+00:00,1,Jews,"A modern example of ""if German Jews had guns there'd be no Holocaust""  Palestinians - in an ever-shrinking colonize� https://t.co/mlVe1YWVcJ"
1132652292304457729,irishzionist,2019-05-26 14:18:44+00:00,0,Jews,RT @HolocaustNews: �Israel president says Jews unsafe in Germany after kippah warning� https://t.co/aVVgGIkaG3
1152799340886417408,ACEVAMPS,2019-07-21 04:35:55+00:00,0,Jews,"#auspol   Perfectly ok though. It's us racist Christians, Jews and culturally developed 1st world people that are t� https://t.co/tNG7BzykiD"
1103670187918835718,Ian56789,2019-03-07 14:54:12+00:00,1,Jews,LOTS of Jews do not support the Neocon Fascist Likudnik supporters who are currently leveling bogus allegations of� https://t.co/gp3NJRgnr6
1124398506867736576,Rick_Ingersoll,2019-05-03 19:41:09+00:00,0,Jews,"Media: �Trump is islmaphobic and anti-Semitic!�  Trump: �Violence against Jews, Muslims, and Christians must end.�� https://t.co/5BLAzfQY5W"
1123787141740421120,AdriennePalinko,2019-05-02 03:11:48+00:00,0,Jews,"""During this holy season when Christians celebrate Easter, Jews mark the Passover, and Muslims prepare for Ramadan,� https://t.co/q4j46uksTV"
1116365496985837570,TheWeilerSide,2019-04-11 15:40:50+00:00,0,Jews,RT @elivalley: Here's Donald Trump's visit to Republican Jews. cc @RJC https://t.co/2xgdK0GKJA
1196176714159796224,envrv1,2019-11-17 21:22:07+00:00,0,Jews,Who could have seen that the far right would turn on the jews? Who could have predicted this? Maybe everyone?  https://t.co/zTcBAp15v9
1174749164711948289,TamarWrites,2019-09-19 18:16:41+00:00,0,Jews,This thread is heartbreaking. Black Jews in the same Jewish communities facing antisemitic violence are forced to l� https://t.co/g9zUZehcs1
1184284050833444864,DNy1818,2019-10-16 01:44:55+00:00,0,Jews,@aliinineash @americanzionism .Wait what?! �Palestine� was a fake pagan Roman name for Jews� homeland. Neither �pal� https://t.co/1RBUvcUStW
1123997289809313792,NanaLindaK,2019-05-02 17:06:51+00:00,0,Jews,THEY  - Criminalized people who hid Jews in their homes during the HOLOCAUST  - Criminalized people who freed Afric� https://t.co/aG39sZL61i
1089095077337710592,Muhareb1,2019-01-26 09:37:55+00:00,1,Jews,"This justifiable angered the English people, what added more fuel to the fire is that with jews settling in England� https://t.co/E81i9RViH1"
1165507070776528897,jerweber,2019-08-25 06:11:54+00:00,0,Jews,I�m interested to see those exit polls after 2020. How many Jews are going to be voting republican this time? I pre� https://t.co/pjVByRJBAP
1208497535003844617,PaleoconUSA,2019-12-21 21:20:39+00:00,1,Jews,"@bonnie_rouge @CassandraRules I love Jewish women. Gal Gadot, Natalie Portman, etc.. So long as Jews are America First and not anti-White, then I love um!"
1123871012746092545,Barbareebob,2019-05-02 08:45:04+00:00,0,Jews,Israelis and Jews worldwide commemorate Yom HaShoah. Israelis and Jewish communities to remember victims of the Hol� https://t.co/AlGuV3UNj7
1195856943379832835,HERB1Ederbie,2019-11-17 00:11:27+00:00,1,Jews,@MySportsUpdate @ConorOrr Raised by two jews in a rich community and he has that dialect lmao
1152696160177524737,B52Fran,2019-07-20 21:45:55+00:00,0,Jews,ACT NOW! Stop California Imam from Teaching Students to Murder Jews! https://t.co/YpSPd6328J
1123171043357515776,HJLH2Ocolors,2019-04-30 10:23:38+00:00,0,Jews,"Only in America could a shooter who hates Trump for being too kind to Jews and Israel, be stopped by a armed off du� https://t.co/aZX1z8hLx3"
1144696895182233600,MagaAngeles,2019-06-28 19:59:41+00:00,0,Jews,@GadSaad @YasMohammedxx We love the Jews. They don�t beat and scourge their wives.
1123991287764533248,Sards,2019-05-02 16:43:00+00:00,0,Jews,"@SteveScalise @DonaldJTrumpJr @RepLeeZeldin Yes Sir, pray all religious beliefs be respected, pray for  the Jews wh� https://t.co/Mjg8MBdmLd"
1086054707729178624,milton_mick,2019-01-18 00:16:34+00:00,0,Jews,@Steve_Cooke My comment was not condoning his. I was pointing out that it is factually accurate that there are Jews� https://t.co/DSpw43X4BN
1126593101353689088,msnicole1124,2019-05-09 21:01:41+00:00,0,Jews,"I follow back MAGA   �Jews are Allah�s enemies,� according to Cleric Muhammad.  When growing up, I heard,�West is w� https://t.co/qLJOJN2lrR"
1142419874620198912,Reconqu77460275,2019-06-22 13:11:37+00:00,0,Jews,JUDAISM Abraham was the first Jew. Genesis 17:1-11  CHRISTIANITY Christ King of Jews and bloodline lineage to Abrah� https://t.co/nIPs5jIMdL
1184399762415669249,lamahasan22,2019-10-16 09:24:43+00:00,1,Jews,RT @mikopeled: Real jews oppose #Israel #Zionism https://t.co/4xbOOrYkuB
1193298741723385863,AdriMoreau,2019-11-09 22:46:05+00:00,0,Jews,@bbcquestiontime @DanielWBmouth Which a number of Jews have been stating for a while but MSM have refused 2 give th� https://t.co/nStJIDztu3
1106614990067458048,theblackestbat,2019-03-15 17:55:48+00:00,0,Jews,"the guy casually calls people the n word, ""jokes"" about killing all jews, links to channels that have neo-nazi prop� https://t.co/oCxn9vP6lO"
1108207488879525889,larsiemore,2019-03-20 03:23:49+00:00,0,Jews,In the Hebrew religion a person becomes adult at age 13 during a religious ceremony. So Jews are deprived of the ri� https://t.co/SOKUF2PnA0
1178383182644813830,no_jew_hate,2019-09-29 18:56:58+00:00,0,Jews,RT @1littleBIGMOUTH: Jeremy parading his Good Jews around like Stalin. https://t.co/QZYUn56iU9
1195377619996463109,puffin1952,2019-11-15 16:26:48+00:00,0,Jews,"Pope Francis says politicians who attack Jews, gypsies &amp; gays remind him of Hitler � RT World News https://t.co/l2nhsJd174"
1122317613655314432,masg66,2019-04-28 01:52:25+00:00,0,Jews,NEW: Synagogue shooter reportedly ID'd as John Earnest; manifesto accuses Jews of trying to destroy white race thro� https://t.co/iO7LvvrtHE
1110980119693324288,GeorgeHostanza,2019-03-27 19:01:16+00:00,0,Jews,Remember when Hitler pushed nazi propoganda about jews 'infesting' the German population &amp; even made films about it� https://t.co/FxflKFryIe
1105459448003379203,zenjk0,2019-03-12 13:24:05+00:00,1,Jews,Makes sense when you know that she�s speaking of Torah Jews. There are two kinds of Jews. Zionists who follow the T� https://t.co/cFeVZKw5c7
1211555507682414592,johnstone3rd,2019-12-30 07:51:57+00:00,0,Jews,"I�m trying to organize a massive �Jews for Concealed Carry� demonstration in NY  If you would be interested in participating, DM me"
1090960185764372480,Fdnymt,2019-01-31 13:09:12+00:00,0,Jews,New Democratic Party  Rashida Tlaib is a member of the the group �Palestinian American Congress� where members demo� https://t.co/3lrNqWFbEe
1203781200411799555,K_Breinig,2019-12-08 20:59:38+00:00,0,Jews,Great comp. a witness pointed out the President�s sons name and it got 100 times the coverage of Trump slurring jews and Liz Warren. https://t.co/H9nFfI0P5O
1193872168536305664,ParaRjs,2019-11-11 12:44:40+00:00,0,Jews,Hitler had come to power on 30 January 1933. It took him almost 6 years to start the pogrom against the Jews. Till� https://t.co/zzfw6nJBVd
1089646485300490240,barbara07040,2019-01-27 22:09:01+00:00,0,Jews,"On this day in 1945, Auschwitz was liberated. Today we honor and remember the 6 million Jews and other innocent vic� https://t.co/9Rz3N0sHd1"
1095070695070093313,TheAllKnowingN1,2019-02-11 21:22:53+00:00,0,Jews,"@classiclib3ral Simple Republican grift- ""If you're critical of Israel in any fashion or form, you hate Jews. Full stop."""
1163332620262039553,daledamos,2019-08-19 06:11:25+00:00,0,Jews,Nearly 2/3 of hate crimes in NYC this year have been antisemitic hate crimes. 2 Jews attacked with pepper spray in� https://t.co/QkUGrBjOkF
1123924052236734464,DrDarco,2019-05-02 12:15:50+00:00,0,Jews,@WhiteHouse But you hate Muslims and don�t respect Jews. And when was the last time you went to church?
1122261905974988800,louise_q10,2019-04-27 22:11:03+00:00,0,Jews,"Also Donlad Trump: The very fine people is Charlottesville may have been yelling ""Jews will not replace us"" but the� https://t.co/53VAkBneGz"
1154432190572388354,srecniprinc,2019-07-25 16:44:17+00:00,0,Jews,The Jewish people know what it means to be turned away and to be denied protection. As Jews we understand the heart� https://t.co/EODeVJxaDw
1153098075189194754,RosenbergDM,2019-07-22 00:22:59+00:00,0,Jews,"I consider how the President appears to think about Jews who support him, and how such Jews appear to understand th� https://t.co/pV7ZarGfdq"
1099186614700433409,supergeenie,2019-02-23 05:58:05+00:00,0,Jews,RT @CrusaderColleen: @zzippycorgi11 @supergeenie Shit keeps happening. Browns are the new Jews for these Fascists. We MUST STOP THIS NOW.
1136342842777972736,Galil_kunP5,2019-06-05 18:43:40+00:00,0,Jews,"@ArielElyseGold Ariel, you've just blamed Zionism for the 2019 massacre of Jews. You're clearly projecting when you� https://t.co/2uUnSUFPPQ"
1095195520124026880,KahlerSabrina,2019-02-12 05:38:54+00:00,0,Jews,"Because you see, her comment was really not about Jews or Israel or even AIPAC. It was about lobbying. I wonder if� https://t.co/xvzzNr2XX5"
1118657880838819840,LisaAnn27392462,2019-04-17 23:29:57+00:00,0,Jews,RT @ramzpaul: If you said that about Jews you would be instantly banned. https://t.co/G7LLPQmofa
1164286090863210497,dcutler1958,2019-08-21 21:20:10+00:00,0,Jews,Trump�s new attack on American Jews as disloyal to Israel if they vote Democratic is no better than his old attack� https://t.co/IBgBBk4vwz
1168869725662863360,emzeekg,2019-09-03 12:53:53+00:00,0,Jews,21 year old Palestinian woman murdered by her brother in honor killing  - anti smite Rashida Talib blames jews.  DA� https://t.co/Tq4MKmQN4h
1133045257074085892,iivimasso,2019-05-27 16:20:14+00:00,0,Jews,Breaking: German Jews demand Merkel's gov't @BMI_Bund outlaw all of terrorist entity Hezbollah after kippah warning� https://t.co/w4aPTE9160
1203412394405441536,herbstdw,2019-12-07 20:34:07+00:00,0,Jews,"Sharia Belgium   H.S. teacher in Belgium shared Facebook video of an imam calling for war against the Jews &amp; those who �conspire� with them.  Teacher headed 2018 elections campaign of Belgium�s 'Islam Party', who wants to turn Belgium into an Islamic State https://t.co/5Y1r6vtiqe https://t.co/EjGAnbaTr0"
1211651910824071168,roadtosingapore,2019-12-30 14:15:01+00:00,0,Jews,Giuliani challenges 'coward' Swalwell for saying attacks on Jews being stoked by Donald Trump https://t.co/sg7BY9L3rh via @BIZPACReview
1141163626063114243,ponderosa777,2019-06-19 01:59:44+00:00,0,Jews,Please @AOC do us all a favor and spend just a few minutes learning some actual history. 6 million Jews were exterm� https://t.co/TOd3OsXkmq
1109574009891508229,sammylnvw,2019-03-23 21:53:53+00:00,0,Jews,Pittsburgh Cops calmly arrested the heavily armed white supremacist terrorist who murdered 11 Jews�but a black unar� https://t.co/WHLySIhILY
1150219639667867648,danienme_danie1,2019-07-14 01:45:06+00:00,0,Jews,"@VP @CBP @HHSGov This argument literally comes down to ""The Nazis were fine as long as they were putting Jews in gh� https://t.co/kargzMT7Ce"
1103883379542388737,MelvinNudelman,2019-03-08 05:01:21+00:00,0,Jews,So why are Jews forced and not allowed to wear a kippah in Congress when this Muslim hating Jew can wear a hijab?
1123014488888893440,NancyKr42065306,2019-04-30 00:01:33+00:00,0,Jews,American Jews don�t have to be Democrats.  We should not be giving our money to a party that puts the interests of� https://t.co/VCEYf7kTAn
1081763723373617157,NazihaSaleh,2019-01-06 04:05:44+00:00,1,Jews,If Muslims want to do interfaith with Jews to learn about their religion and encourage peaceful coexistence and col� https://t.co/PGZBlqYKwS
1164193099779891200,MAGALOGAN2379,2019-08-21 15:10:39+00:00,0,Jews,@SenSchumer @realDonaldTrump Who encouraged Omar and Tlaib when they attacked the Jews....You and the rest of the D� https://t.co/bmV6VgCkHT
1094821769876246528,VVNkrefeld,2019-02-11 04:53:45+00:00,0,Jews,Finland helped Nazis murder Jews during WWII: report - https://t.co/RED1qr12S0 -  Finnish military volunteers helpe� https://t.co/gEOi1r1odZ
1095906680750129153,realdealfakery,2019-02-14 04:44:48+00:00,0,Jews,@only2galaxy @CdnSkyDiva @lraitt @CPC_HQ A company ran by Jews is alt right?  Fuck you commies have a mental problem.
1211183459105796098,Nobby_greens,2019-12-29 07:13:34+00:00,0,Jews,"0 tweets from @AOC about the kosher deli shooting in Jersey City  0 tweets from @AOC about the daily attacks on Orthodox Jews in NYC this week   0 tweets from @AOC about the mass stabbing in a Monsey shul  If the attackers were white, her account would be blowing up right now"
1153153181636972547,dg5228,2019-07-22 04:01:57+00:00,0,Jews,RT @SebGorka: He�s right.   @AOC has desecrated  the memory of 6 million Jews murdered in the Holocaust. https://t.co/Ujr6OLzinE
1130055181050286080,findmethestars,2019-05-19 10:18:45+00:00,0,Jews,"only Jews get to define antisemitism, only Jews get to define antisemitism,only Jews get to define antisemitism, on� https://t.co/XBmofj529o"
1150897330163523586,Moreskyplease,2019-07-15 22:38:00+00:00,0,Jews,I have been pretty polite about this and so have other American Jews. But you really have to leave us out of your r� https://t.co/IqWBUrZc0r
1122623198477078528,ClaraMuzik,2019-04-28 22:06:42+00:00,0,Jews,"If a Nazi kills Jews and your instinct is to attack Muslims in response, the only  difference between you and the N� https://t.co/KSDnUrz93U"
1082091752759140352,Lifeizgud46,2019-01-07 01:49:12+00:00,0,Jews,@RashidaTlaib Does that include Jews? Asking for a friend...
1211647321412395010,twilouhom,2019-12-30 13:56:47+00:00,0,Jews,"Why is there suddenly such a hatred of Jews? We had Jews at school, they were no different apart from not going into our morning assembly. They were quiet and polite. Why has this all started now? What's started it? It's disgusting ?? https://t.co/X9UTgeo8KS"
1126312595097567233,carolepheart,2019-05-09 02:27:03+00:00,0,Jews,It�s shocking but not surprising that such violent hate crimes are being committed against Jews (yesterday in Bklyn� https://t.co/H5Cs9aHM20
1152716635947487232,Megresistor,2019-07-20 23:07:17+00:00,0,Jews,"Katie Hopkins, who the President quote tweets here, has said Jews were to blame for the Pittsburgh massacre because� https://t.co/2squNoijy3"
1118499690545385472,JJBoxer1,2019-04-17 13:01:21+00:00,0,Jews,"Then he state that, my grandparents did it to the jews, and they are the blame, if facts clear him of this shameful� https://t.co/QAFRaj3iJ8"
1211167587653976065,KevinBooker212,2019-12-29 06:10:29+00:00,0,Jews,Notice the fake news media won�t even report on the terrorist attack on the Orthodox Jews but if the suspect they captured was White we would hear about this on every fake news media channel for months.
1163257477217095681,zeusFanHouse,2019-08-19 01:12:49+00:00,0,Jews,@ArchKennedy It's crazy to me when there are so many of the American Jews that support the Leftists when at the sam� https://t.co/EfYksETKoG
1164638888855592972,lemdfde,2019-08-22 20:42:03+00:00,0,Jews,I can't let this go. This is way too similar to how things went down in 1930s Nazi Germany. Even German Jews believ� https://t.co/aXPJZEBp7m
